-3.846572529507946703e-02,-1.427178005707476216e-01,-2.926708857147717821e-02,-3.205025755304524715e-02,1.586864162264820244e-01,-2.267087067180620710e-02,-7.140364105928133365e-02,1.615640577950942791e-02,4.320330108083654530e-02,-1.006982463647606157e-01,4.469990288910237475e-02,5.982498643738415334e-02,-2.354362092988188104e-01,-7.482485420852820479e-02,4.745638586734968190e-02,2.093121921998394863e-02,-5.036641882989009722e-03,-3.354631773637428704e-02,-4.193681608984230202e-02,6.155297432967334753e-02,-1.646461472907195800e-01,1.316109180403247647e-01,4.225750143505591777e-02,1.422265351881493028e-02,-2.780582442489040046e-02,4.047929937907916026e-02,-3.967577473749515915e-02,1.172260749494586085e-01,4.132566433945814022e-03,1.778094500577746817e-03,-9.572104212972049053e-02,-1.022656537980106556e-02,-1.322818303995013101e-03,-9.137994562614454308e-02,7.136280947127884855e-02,9.707427599814437424e-02,1.310277638789827392e-01,-1.105206143820930409e-02,2.847170401250050803e-02,8.854466340766854737e-02,5.829750981371542573e-02,-1.017539767066750755e-01,-7.211821957668057559e-02,6.458369254843235319e-03,-1.246203407269281804e-01,5.839862748866447156e-02,4.816515331440906350e-02,-9.754577466501336558e-02,7.303295458351839742e-02,-9.288790156008075449e-02,1.035450491800546657e-01,1.372280350473588928e-01,-1.288261351534586985e-01,1.137994802416138068e-01,-2.003988080482548839e-01,-1.641588401535551758e-02,-9.281073190819630336e-02,-3.366540126614338269e-03,-8.796986650904424498e-02,5.790574790996168980e-02,-2.255738901251080897e-01,7.189319592984641516e-02,1.270673708226836285e-01,1.297376770390539780e-01,-1.946175940751272426e-01,9.890030530655476160e-02,5.294008029866931198e-02,-2.007332553644292084e-01,2.426615020023881880e-03,-4.647461942258335199e-02,-2.343425130387320476e-01,-1.126348967637029047e-01,1.617275273807396163e-01,1.938310444704344215e-02,1.591302052099800024e-01,1.837707102132512815e-01,-9.870804304827536513e-02,-1.030615203911332545e-01,1.369419206531128086e-01,-1.798214509662883764e-01,-5.799235808152246319e-02,-7.281271275248465957e-02,-2.821626468043569869e-01,-3.545462072268793646e-02,-8.455466158135468979e-02,-2.440324847150029258e-02,2.963726538353041867e-02,-5.817216541087120302e-02,3.364556939395017127e-02,-6.641832587277314570e-02,-1.504371286538606217e-03,5.922326647947676048e-02,-7.070169590538614990e-02,7.051551754555754337e-03,8.252480509517270968e-02,3.006155225244780405e-02,-4.536405739540227966e-02,2.688048566261337299e-02,-1.401327219638948823e-02
-8.324263743806382954e-02,-9.849483451423793334e-02,3.800431468414647296e-02,-7.774795049116202568e-03,1.524765232959832684e-01,1.630788142209051508e-02,-4.803752296658522769e-02,5.078411203849718392e-02,6.640280015726984092e-03,-7.250973056029476338e-02,9.850938518464831539e-02,-1.977093631155504502e-02,2.585638752470523216e-02,-7.821460297287388674e-02,-1.807881015616174258e-01,9.137481317252574287e-02,3.550731521870727908e-02,4.762549186519134808e-03,-1.053492057021386541e-01,-4.447920676577055143e-02,-6.360063685730651950e-02,1.077315970274584644e-01,4.560421954750704110e-04,-1.322642925494585397e-01,9.768645122139086451e-03,-2.675554500117719586e-02,1.222355323884562750e-01,6.823420900026770652e-02,8.484892498833651597e-02,-9.974147819156559125e-02,2.089828230185833760e-02,7.964925091818930714e-02,7.523333168411965033e-03,-1.480850910114480112e-01,1.026798299304485101e-01,5.351523376421230688e-02,4.199785160266848727e-02,3.863309701027137222e-02,-1.809410139484833313e-01,-7.752486891887348797e-02,1.605279551261027948e-01,1.125444562756917483e-01,-4.277115995144828431e-02,-4.790940086293406230e-02,9.119446110623974366e-02,3.748145079547316599e-02,-1.361609493880735766e-01,1.133185869217908787e-01,-1.686591969439158734e-01,-1.478087400867484635e-01,1.299330942921542720e-01,1.306532055596682299e-02,-3.353109543418947291e-02,-1.505722175653030626e-01,2.173148208273072146e-01,-7.159943799564354172e-02,5.761511936003831102e-02,-1.703181406064373932e-02,-5.435012752505204159e-02,-1.931603412963138200e-01,-1.477132851833499183e-01,1.554487823892542753e-01,4.027875705221729136e-02,-1.250496350878129576e-02,1.149338188310292247e-01,2.326247038984247117e-01,2.570227328394867478e-02,6.177666846015632263e-02,-3.376548688832252572e-03,1.071630594409521825e-01,5.911150888728616132e-02,4.820705004671609062e-02,6.819157085147625752e-02,-1.439938645420767993e-01,3.127283052393293322e-02,-1.336707139305758907e-01,-2.935563271816696990e-02,-2.945080761609768574e-02,1.230280011011839758e-01,1.654370206969782153e-01,8.489901746691189133e-02,9.619100153586875035e-02,-4.503128488548534952e-02,1.954886900521596305e-02,3.199223546929547135e-02,-2.445750288783974935e-01,6.258209237423037474e-02,-9.282361882082876270e-02,-9.462906671131415814e-02,-4.495672972132376544e-02,1.624309964527424210e-01,1.020669890984625405e-02,6.403795027577957599e-02,-1.070973719685710673e-01,-1.516992097866591560e-01,-2.289245273620813259e-01,1.813247433619661134e-02,2.446182912169298299e-03,4.254120278507423497e-02
-7.158129470458039767e-02,-1.115228726016453120e-01,9.211090703559654536e-02,4.327701328467428027e-02,2.026611871487750127e-01,-3.834972332604736495e-02,9.669070560683917792e-03,3.390189211967240684e-02,1.961379558058577721e-03,5.824312680424056921e-02,-9.996443389180870165e-02,1.194834076486492036e-01,1.903333456904368615e-03,-5.643902150586359301e-02,1.548665698165863081e-05,-1.198473974091218419e-01,-8.549221400238635193e-02,-3.876383271357369820e-02,1.010259899185021182e-01,-6.345910044355126955e-02,-3.890143559828192904e-02,-3.088084216772735494e-02,-9.506832220667793543e-02,1.151969518031507184e-02,4.007369723243010828e-02,-4.819264900783014338e-02,-3.430378420544241691e-02,6.279715793885334851e-02,-4.567398554226853591e-02,9.217836242305535444e-02,7.383629354651381760e-02,-2.467773179027842878e-01,-6.122409168829765630e-02,2.368012392396917909e-01,-2.524380344424359546e-02,-3.317435117348566109e-02,-6.743761376196967527e-02,-2.082531725167229009e-02,-5.539610386605123282e-03,-9.520339890516729686e-02,1.573846145357043341e-02,2.436734863327966183e-02,6.895187668027741301e-03,6.578924132428690119e-02,-1.164308404371221517e-01,-1.821080883257127428e-02,-4.857105245433535057e-04,-5.987522468745599263e-02,1.690668600309898628e-01,-8.310767998039909898e-02,-2.377133605951865791e-02,1.145540474559552102e-01,2.584202075276160193e-01,-1.628945154914921145e-01,7.376177768584427086e-02,-1.459295257483808339e-01,-8.286376584642793364e-02,-1.958320770462390337e-01,-7.526080910060237161e-02,1.160862953829945032e-01,-1.369199333620250980e-01,8.923275879892109130e-02,2.538093885836238683e-02,-5.641238256579063359e-02,-7.895299932186429503e-02,1.006059673424562484e-01,5.188596748620714905e-02,1.316722088526378620e-02,5.928350009961240452e-02,-1.279594044411144771e-02,1.203081017384972501e-01,6.076258543571734505e-02,-1.823379896477967943e-01,1.135819534021235422e-01,-8.070512566134230292e-02,3.409184991727996078e-02,-1.677588985175683667e-01,-1.680010214953759490e-02,-8.087921580381433884e-02,-3.232254786461624674e-02,-6.782359149671556009e-02,7.054776172365830045e-02,7.045103352745712977e-02,1.009823258384771050e-01,4.011840589359814968e-02,1.509200346717330388e-01,-1.293962527172790589e-01,8.521701640549350643e-02,1.905265925240248737e-03,-3.243430492384334618e-02,7.664444225477370920e-02,2.427511198497433326e-02,7.088140242348625608e-02,-7.122959393965398733e-02,-1.426177653938575651e-01,-1.589272900595854465e-01,-1.311722887683577921e-01,1.103695569916100239e-01,4.756987676914181673e-02
-1.366957113574183702e-01,1.669224629657100820e-02,3.423502579811672081e-02,-5.229275581265540457e-02,-6.574095707169723413e-02,-6.365256077008554780e-02,2.204559449766465423e-02,1.067317057948998227e-01,-9.260754599402280796e-03,-1.339170150318978181e-01,2.331920219477729567e-02,-3.492184781117227410e-02,7.478692719251638088e-02,-3.216108692063814889e-01,7.089908040016901225e-02,9.142342441914706741e-02,-5.098098225091277774e-02,-1.898079036942706965e-01,3.201282406509733947e-02,6.296956940050339735e-02,-6.681096022314494953e-02,1.857293984242476548e-02,-1.697130765164401589e-01,9.473149659843732584e-02,7.171725798148498310e-02,-2.663192399152294332e-01,2.543718155161831668e-02,1.038564422215945693e-01,-1.921287878283711170e-01,-4.120904567679031794e-02,9.952441900264348551e-07,1.129233227197439932e-01,5.958812964079121532e-02,7.451088122141243109e-02,2.020311046237240615e-01,-3.156251679838185942e-02,1.102708924214864383e-01,-1.001405122576136675e-01,-2.610284947953945417e-03,-9.013515654667868249e-02,-1.159967411620288213e-01,-5.152600695215366067e-02,-1.406246561785094995e-01,4.080450282769101933e-02,9.413435414869801565e-02,4.173814274504937527e-03,-7.408886463261910027e-02,1.771648149864058636e-02,6.805420805528789030e-02,7.845885172544894703e-02,4.913296514228595452e-02,-3.248224182549403621e-03,1.530110511116870020e-01,-3.247638884292909645e-02,5.202830136360646340e-02,6.234433583514578658e-02,-6.772223273983984937e-02,2.045996270518138649e-01,1.862681859301495990e-02,8.319600819459133101e-02,-9.571512275034070594e-02,-1.389391381234411638e-02,-6.537045262501998966e-02,1.630549089070885138e-01,-1.372724218280797423e-02,5.656589418122016238e-02,-1.354658919039421205e-02,5.236730220673185832e-02,2.677214307310165145e-02,4.300480492567328172e-02,2.896767480997153310e-02,6.436761342056690482e-02,6.172023544188569300e-02,-1.191973304933910960e-01,-5.768281812001204573e-02,2.232223747290218441e-02,-2.388013986204386152e-02,2.065163902236967219e-01,-1.005201100373317585e-01,2.325805106002949707e-02,1.738584745432597556e-01,1.016197958761061310e-01,-2.818527169219291195e-02,-1.786687178182424507e-01,-7.789012316565506466e-02,8.509099324137554821e-02,-1.686511414007078324e-01,-8.252496834184221142e-02,6.229742347839124783e-02,1.090699255347861302e-01,-1.420917265668255880e-01,1.532053296657866770e-01,-1.315682166295903122e-01,1.259223008674074662e-01,-1.361224240584511282e-02,-2.376648245057640801e-02,-3.089651409290843087e-02,-7.855303344754850647e-02,-6.472928017973650361e-02
-1.517937040328894704e-01,3.302082500743277332e-02,1.303007250321890353e-01,1.080051613855580531e-02,-3.067560294258488834e-02,-1.303171204666769001e-01,-1.576915915941473623e-02,3.117259261184668340e-02,2.494277715539038598e-01,9.791296391528421517e-02,-2.327742165706813415e-01,-1.090047477526464026e-01,-4.499136241247621640e-03,7.363309749061623666e-02,-7.519523568560293469e-02,-5.218384425610628208e-02,2.526326099719884977e-01,3.243096626700296692e-02,6.772466813538255415e-02,1.082012059871060305e-01,5.974437397967381075e-02,2.116810084391908542e-01,2.012876437528342277e-01,-1.393264195888715418e-01,-1.042741169527963974e-01,-8.491255690526319788e-02,-3.314561585687960665e-01,6.624707050191032398e-03,-3.684145150181666883e-02,1.502128505873973757e-02,1.424482051084066392e-01,3.752000926534378167e-02,3.021979518553287447e-02,-3.980364370284627390e-02,-4.182278971235506293e-02,8.635890984779953650e-02,5.012481558427444445e-02,1.247491483720632871e-02,-1.334423122397831452e-01,-5.883993283242522354e-02,1.504121881352825096e-01,-3.070766680171140295e-01,9.719867687731426065e-02,1.777704084637937443e-01,-3.955451290431294398e-02,2.509053987939130481e-03,-5.230052342176669256e-02,-1.358442898522687486e-02,8.485663084923839028e-02,7.245044618860081720e-02,-6.966808097764574936e-02,-2.794806126897905751e-02,5.155497442998455832e-03,-1.229564335595571684e-01,-4.771559197897071170e-02,6.330413769609730124e-03,8.519013706756667359e-02,3.252992736202765106e-02,-1.499638873284556140e-01,-1.794740891972380070e-01,1.600908420197213328e-02,-6.068637105287925937e-02,1.157804910093690742e-01,1.332109496511065527e-01,-2.562566582446206692e-02,-8.765007127762086681e-02,-5.929512234118274050e-02,3.153170064394830718e-02,-4.021691999682479313e-02,4.322085546512179771e-02,2.648725241973819491e-02,1.862166655257182363e-02,7.241987358667886787e-02,3.273979727279301838e-02,2.455847120282636520e-02,1.511313408549919829e-02,1.109774575119257672e-01,4.720068364635598632e-03,4.687772882281121545e-02,8.916773393229479594e-02,2.222227159418237175e-02,1.627241811464235910e-01,5.608585135299738039e-02,-6.893308348892079884e-02,-3.485091582573643029e-03,6.037090740300461722e-02,-6.581607173732323401e-02,-9.721464973377634544e-03,-1.801936542982770367e-02,4.033090720432498666e-02,-8.736261355803305595e-03,2.857058143987935284e-03,1.842466295297016943e-02,8.254111696152757749e-02,-2.721578502703877328e-02,2.544604064332722793e-02,-8.803358163363771138e-03,-3.533676477997647891e-03,-4.090887255179426196e-02
-1.504156257976899391e-01,3.386912543766255196e-02,2.282845336905145808e-02,5.528045248457729745e-03,-4.457301606529504717e-02,-2.103118656037574197e-01,1.211153199482613435e-01,-1.034646936916716053e-01,-7.926598827007891312e-02,-1.673635831984023881e-01,1.058133770654361566e-01,7.937810738462210136e-02,7.447619816488898481e-02,6.330703665795536783e-02,4.230361790597982063e-02,-7.001574729491920335e-02,4.891752213743820465e-03,-1.058020696519130083e-01,1.270925459651797984e-01,1.239534469288149920e-01,4.290835240884537105e-02,-6.791699300631497127e-02,-1.363166678515043695e-01,1.390268815789165724e-01,-1.027046012435804123e-01,-1.211307740294051277e-01,-3.012479158886728278e-02,1.082915354567191984e-01,-1.060862468503313005e-01,-1.497135587903090648e-01,-2.195423663280504645e-01,-3.489867964840255576e-02,-9.020761830179141461e-02,5.857439019201451241e-02,1.837224037801317156e-01,-7.514846297375808726e-02,1.774940441864355373e-02,1.118533625164795375e-01,-7.110730922933286569e-02,-1.195985719618960913e-01,3.385719741255404508e-02,1.037827097182798253e-01,1.940453201014471496e-01,-1.487099788799968736e-01,-5.386629640697565558e-02,5.129393669198064470e-02,8.516752255146955997e-02,2.422432909392420453e-02,3.160123491569132026e-02,-2.079115377354706362e-01,-2.335871936162400853e-02,2.788448071457057600e-02,4.042935241019660064e-03,-4.523349048795657912e-02,-4.756431367660313159e-02,9.352312025583918442e-02,6.010980825858631971e-02,-2.709031769850817062e-02,-3.648506114626988428e-02,-7.688537599209668838e-02,1.329047325308879979e-01,-2.932191168865098257e-02,2.058694308654805405e-01,-2.357711309528520982e-01,7.353096668784445122e-02,-9.845403856130649500e-02,-9.249361025497604416e-02,-8.518153796582594861e-02,-1.101870516243860648e-01,3.502348427694562671e-04,-1.001793852092648235e-01,-8.546388955962191947e-02,4.357830868454819206e-02,8.942440014873255516e-02,-1.204307944007887848e-01,2.224690384548524275e-02,1.718988001250167652e-01,-1.422164666504974750e-01,7.238092184047377475e-02,3.748872967569973676e-03,-1.134154383556316981e-01,2.170226606636374567e-01,-8.244138217687338455e-02,-9.090326898382028453e-02,-3.561205949953707983e-02,6.216405875954624308e-04,-6.483566489996940574e-02,-6.111782873810997496e-02,-6.412916626487635829e-02,-1.285927132151732932e-01,-1.565980764280500148e-02,-6.931264523561675439e-02,9.696078648908061648e-02,2.372273923667005124e-03,-2.408707491241660753e-02,-3.606016519403429377e-02,-2.641491994213702316e-02,5.620914603886244254e-03,-9.784652056021843347e-02
-1.536236178289569210e-01,2.917336841064289976e-02,3.670959089794163539e-03,-3.226177694818014967e-03,6.273684874122240594e-03,-1.429935635980433307e-02,-1.435742265419294623e-02,-8.264274906201515836e-02,-1.020731233014517403e-01,3.065805759956502161e-02,-1.711213359875123075e-01,-1.674752750081282271e-01,-6.543220900429101705e-02,3.072376306849200489e-01,-6.554121236157335606e-02,-1.589030461153858320e-01,-5.131070304032426393e-02,-1.094247124532002000e-02,-8.718075634158536924e-03,-9.443295027118173146e-02,3.525919488801872170e-02,-1.962271345607433104e-01,1.018472955226726595e-01,3.787120791147981225e-02,1.262530889077281837e-01,4.928582581176105953e-02,-1.144112039759348914e-01,-2.232507922839204600e-02,6.149952135312742457e-02,2.096167734372572644e-01,4.544588621821508273e-02,-6.892472498523549707e-02,-7.186804362219176290e-02,3.727951922987178535e-02,1.338896369211346055e-02,6.609337415612276390e-02,1.834259279269656595e-01,5.909317210049095520e-02,5.058599938433815113e-02,-7.753786155374871314e-02,-1.605179577579980421e-01,1.489996588398593280e-01,1.414299548596076317e-02,-2.735444933192363731e-02,1.799106384404679931e-02,1.597085663287196033e-01,-4.511507062814033159e-02,-3.157973018752233824e-03,-2.413022642577670185e-01,-8.513048927329350257e-02,9.828386703757689691e-02,-1.279332043104749739e-01,-2.642801657700108442e-02,-2.283373658946060147e-01,-5.253643946200084458e-02,-5.882085067032460923e-02,-1.331610293455707805e-01,-8.937836690598685574e-02,-6.400728065954874868e-02,5.913987455461740261e-03,1.203152307701842866e-02,6.027029739390494384e-02,2.539961273536379266e-02,9.126160153364779037e-02,9.407116109961780048e-02,5.779944415473287078e-02,-2.999966252511238052e-02,-1.542943635046413742e-01,-5.574105868335570840e-02,-5.831356770432352676e-03,-1.482920235531231534e-01,9.463840974901135961e-02,2.010000299597253237e-02,-1.377690805715336142e-01,-8.229138992827454702e-02,9.891878650650504090e-02,-1.194452847469256312e-01,9.526512464532500835e-02,-1.059315882602439168e-01,3.476773065031305010e-02,6.348604546224093093e-02,1.060900632672736876e-01,-1.189437240736651302e-01,-4.150726879043640377e-03,-1.419431844861037684e-01,-6.452462181039203548e-03,2.514210509605612626e-02,3.531555673761933856e-02,3.266101974664128993e-02,6.967286932329434801e-02,-1.177458542193536573e-02,1.193223606194097064e-01,-4.740999020843063988e-02,1.787745269216440835e-01,1.109292161845358282e-01,-9.901585396245411730e-02,-4.442967532015019289e-02,-2.724146180151953284e-02,-8.884204236481325900e-02
-1.610899977945026984e-01,4.361397868738247502e-02,1.293436090024286667e-01,1.131784008555332260e-01,-9.879141988797576768e-02,-2.524177706047164849e-01,-7.817325467193066146e-02,-2.467975278090114855e-02,-1.330499809744782602e-01,6.913364358392193321e-02,-9.913174382054661116e-02,2.232242146377542424e-01,1.170304516353023183e-01,-1.392756206313666978e-01,-1.528189648718568383e-02,7.284492741975444330e-02,-2.108366820493895802e-02,-4.983938056309368536e-02,-8.642973592239448777e-02,-1.859208617944431430e-02,5.617352942394452514e-02,1.309002459865080403e-01,1.390788527911492600e-01,9.253427295518938667e-02,3.909104902968291162e-02,2.236763285998593920e-01,9.044919034452009177e-02,-8.839078916617551518e-02,4.216319781458283122e-02,-2.213317395922831388e-02,2.983534494706143597e-02,2.470830991848062957e-02,-2.636532356086572493e-02,9.609528629136394884e-03,-4.815834023818965637e-02,5.167871858007999641e-02,-2.421019865832215595e-02,-7.448897027526717174e-02,2.463967061930196212e-01,-1.288907284546857990e-01,-1.349125205839478425e-01,-1.197338662135548626e-01,1.701156265005928925e-01,-6.761214912556903767e-02,7.061211219776597492e-02,3.564660666690870616e-02,5.818842047312093591e-02,-1.685711218997547889e-01,-3.694354137425261142e-02,6.736509642667656839e-02,1.141193707058606316e-01,-2.008087212071436867e-02,-7.243483038506254301e-02,-1.584022313822738143e-02,-3.374409186721483850e-03,6.703642659241777768e-02,2.363996077024123066e-01,8.739401324057703702e-02,6.103210586215451761e-02,1.028147026820328408e-01,5.800913629282017370e-02,1.405871344620714669e-01,-8.281800276600258248e-02,-8.098614998111935970e-02,1.097424844732221294e-03,-5.557387086110501112e-02,5.249467156130193518e-02,-9.378919393553539208e-02,-6.442969251275362796e-02,-2.287366731576134099e-02,1.282455223102812458e-01,1.722720705136916719e-01,1.478584800716735426e-01,1.160752173199881138e-01,4.377467004664899880e-03,-2.272588314996397754e-02,-1.167148402087978959e-01,9.480271902757506086e-04,4.600458504315502878e-02,-2.561471789370935864e-02,-9.687219869374356918e-02,-9.472044376983131120e-03,-2.851599028338801245e-02,-5.961096398747532665e-02,-1.141618103237114490e-01,-8.999575268133540307e-02,9.087421044246724033e-02,-1.171818850673425477e-01,-3.304559583262704769e-02,4.662181433130044295e-02,1.712968635792344596e-01,1.169629646568582926e-01,-4.165499481592885300e-02,6.669669710310949240e-02,-1.377390562040968769e-01,-3.341234153198756329e-02,-9.141139519422723791e-02,-6.933285495386232178e-02,4.996733123901413165e-03
-1.480435751972906666e-01,5.592258955936293963e-02,6.506401321532447046e-02,2.826810658535440154e-02,-6.789046509529515772e-02,-2.000426617779218763e-01,2.115770658722980480e-02,3.107117817086614553e-02,-4.459226620619970161e-02,2.353178168496605771e-01,8.188006564198187232e-02,-1.516864408755606020e-01,3.540381387159838300e-02,1.361870219269259163e-01,7.670076344909369792e-02,-1.880386269486244988e-01,8.446176005331404446e-02,-9.921574620936843281e-02,-7.128771045429027620e-04,1.714317104377474366e-01,-9.924359369512569806e-02,-4.048410761609977371e-02,1.365143799264513513e-01,1.482765372212894173e-01,1.070839662419043048e-01,1.339148712221700094e-02,1.778436732045596824e-01,-8.595740200086095240e-02,4.391802547637627813e-02,4.637667155197083835e-02,9.236124341483320510e-02,1.525333061856538885e-01,-2.467387161527670736e-01,1.835095818632167392e-03,-1.725226250414338414e-03,6.660957255320623660e-02,-1.824504075723755170e-01,3.167683429083920088e-02,-1.282499220113854088e-01,9.170444944397634912e-02,5.302177877345910784e-02,1.513157283059896052e-01,-1.510577554782434051e-01,-2.040716703587514350e-02,1.550956857590010118e-01,-1.475619666456349510e-01,2.127376494260767997e-02,7.339504384185949193e-02,1.584243705388520551e-01,-2.941218830632658793e-02,6.109085433666693044e-02,1.122812574417588888e-01,-4.944349194798557112e-02,1.546031839855742558e-02,3.628575429849732054e-02,-1.252839623434409966e-01,-1.875379841492132715e-01,-4.711465606026342401e-02,-4.163709019490382385e-02,-6.231659523027970049e-02,-1.422809225351521212e-01,2.004412799247559662e-02,-2.217956688082485181e-02,-4.904183542075891966e-02,-1.810327024053955125e-02,-6.275283433763162444e-02,1.697573370256646175e-01,1.645535475596778263e-01,9.374002936440254535e-03,-4.116654862176478968e-02,-6.832851175403446831e-02,-7.504593042957621862e-02,5.048422201601294318e-02,8.266883122760147751e-02,-8.611246156631181814e-02,-8.207573314910995843e-02,3.666365880990003073e-02,6.615008073602665628e-02,1.377670551082216602e-02,-1.320558778567599255e-02,4.872566663761859762e-03,-4.875753647085510206e-02,-6.353124137438684316e-02,-1.181884120970025931e-01,1.490284167380905717e-02,6.346911578135268350e-02,1.176932860148567905e-01,-1.485440521158075677e-01,-8.799556235239512636e-02,-2.370346825626462595e-02,-4.812534942895977524e-02,8.651640524931550336e-02,-3.075667170202808776e-02,4.337282824191165953e-02,-7.128586451862660434e-02,1.849082334401009331e-01,-1.572514762728861870e-02,-4.545384371684405705e-02,4.972661904169805441e-02
-1.397953901156196721e-01,4.184725450579055567e-02,1.365730835726712000e-01,7.669060650383817401e-02,-1.714674388827478260e-02,-1.890709928464778811e-01,-1.443541692980806479e-01,9.116066866457293860e-02,-1.815468433198463849e-01,-9.241077932610759771e-02,-3.836657105469554879e-02,-6.798784163499008160e-02,-6.756529270099501105e-02,2.062439183016166397e-02,3.600411729353231172e-02,1.453067883509375768e-01,-2.472659043949773094e-01,1.285808214698967999e-01,-1.147306072134790245e-01,-2.283859551653188991e-01,5.081333967534867185e-02,-9.603779478455487517e-02,-1.101883452442226213e-01,7.303506935020188939e-02,2.210149942428303038e-01,-4.396289892746500783e-02,2.021140243533898206e-01,-3.793948218982373666e-02,-3.137423958168442800e-02,-5.480395525898712483e-03,3.007678360215628940e-02,2.927561814916532570e-02,4.374234548776335246e-02,-2.049556594309616675e-01,-1.294633381612453060e-01,1.973124563961651395e-03,1.127371134695550892e-01,-5.145134652398529462e-02,5.711616631867996730e-02,1.664278618293204559e-01,-4.726427887471800968e-04,-3.070537531298243167e-02,3.496135953593558499e-02,1.335858260896858885e-01,6.056643028023008662e-02,5.983745060215789335e-03,-9.367742109223090030e-02,-2.045065741461842834e-01,9.621014148629010443e-02,-6.381119695657841429e-02,-2.284617796140291923e-01,-1.774846057927470522e-02,-1.801875846918212648e-02,-2.524112906300259029e-03,-2.194162687152984015e-02,-3.240314421528272398e-02,-2.319875941101483263e-02,-3.845899335634814231e-02,-1.888579051401921838e-01,-2.211731313100447349e-01,1.493161845683504407e-01,-2.901655036330926321e-02,1.505361737840253678e-01,8.990259683610403452e-02,-1.165079618874509670e-01,1.353156231075565083e-02,2.735477363434623416e-02,7.635022218714916653e-02,1.884904739093948983e-02,1.332716116348114932e-01,-3.297235600327266813e-02,-1.518522008509545773e-01,-5.889614848405797659e-02,7.745015227719177775e-02,2.869263425520594823e-03,5.542615894026373113e-02,1.636191896465393966e-02,-9.700585592988214545e-02,-1.191625585483775673e-02,1.464936790516171705e-01,-3.149288569877318339e-02,5.453645480271560736e-02,1.860597568762980755e-02,6.088296387268599813e-02,4.703322967962523388e-02,9.335623182311937607e-03,-1.302230977438743054e-01,-4.536714582078185676e-02,2.768068636853166647e-02,-6.519294136869972084e-03,-4.606554096393653680e-02,-7.289850053878084435e-02,-4.254840844874446804e-02,-2.045388106589344016e-02,-4.967854594784616717e-02,5.445082048660675189e-02,-1.107799551693850956e-02,-6.721511316874272113e-02,6.180567784412219733e-03
-1.362640144442812951e-01,2.935165531630226643e-02,1.576786068495376336e-01,4.040999346899076111e-02,-2.891020538838214721e-02,-1.770195019202349396e-01,1.599472923602839047e-01,-1.292849650461118105e-01,6.068740957289316118e-02,-8.831290532531656245e-03,-1.018920087999642676e-01,-1.587874049368486196e-01,-3.411325662280181858e-01,3.931294333523759066e-02,-7.468530091365577217e-02,4.935399001389603052e-02,1.670521155207967123e-02,2.160010601564294613e-02,-7.376917187134766907e-02,-1.464344782721201665e-01,8.579198630542442250e-02,-9.346324906490852125e-02,1.757895407561969880e-02,-1.279189479100453775e-01,-1.416804974804659889e-01,2.875992562514284590e-02,2.091532127832483601e-02,5.813669619378691866e-02,-5.663827273416130459e-02,-7.907520027732417578e-02,-1.356908360036933603e-01,2.563418109372642834e-02,1.009464791479926654e-01,-9.017447199834643934e-02,1.925099367445343990e-01,-8.500707767413559490e-02,1.124602330746643369e-01,-2.537446466527437314e-02,-2.144118224064224809e-01,-2.038329342214578732e-02,-8.837326438024498132e-02,1.221289931713714916e-01,-2.082838702493023525e-02,-6.124737255090265120e-02,-2.133834935611863270e-01,3.971802702012336428e-02,5.152473123157180063e-02,1.002630629312112054e-01,-7.485426863334039560e-02,9.328462089565095483e-02,-7.645414172278594545e-02,1.436276826179362642e-02,6.171592847853180075e-02,4.589872889670564005e-02,1.202347212028370416e-01,8.604351602457847858e-02,-2.887618821479536954e-02,5.622331888564563451e-02,7.821402047033397531e-02,-1.014538178231068344e-02,-5.296838535619411564e-02,3.703737235467803590e-02,-2.842350576945676943e-01,-9.104717927917338471e-02,-1.626586084827456036e-01,-1.278404181392125277e-02,1.173710430252428022e-01,-3.161354944801900158e-02,5.044680860160018210e-02,5.382754539301030927e-02,8.984859835326748645e-02,-6.609281491271278008e-02,-9.701318754546711665e-02,1.264903499511342844e-01,1.403847165465600400e-01,-1.126017380056781314e-01,-6.643398634062949726e-02,-2.656808547515095154e-02,-7.881205219157484676e-02,-4.521316149559445607e-03,-1.625788576010834541e-01,-5.826100973217104850e-03,8.592354367895375933e-02,-1.717116949989459102e-02,-9.568493547630851914e-02,1.549244899660202207e-02,1.041176889129415140e-01,1.220278023024076036e-02,1.533828915213122923e-02,-3.009914987522605175e-03,-4.224290406783701157e-02,4.232665507726733611e-02,-8.790848857341890255e-02,1.146457550714017476e-01,-5.276377572967199531e-02,9.423080521148612110e-02,-1.440613235878093062e-02,-7.393899147111561432e-03,1.314860067579700365e-01
